Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.2911392405063291,0.006561038598450478,0.004427598698554322,0.0,0.04315423063191717,0.00020718518211577507,False,False,False,False,False,False,False
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.37974683544303794,0.03329378097298807,0.0,0.00034054146092286734,0.0,0.01338416276467907,True,False,False,False,False,True,False
0.4050632911392405,0.0,0.003488411095830678,8.513536523071684e-05,0.0,0.033191066174947166,True,False,False,False,False,True,False
0.24050632911392406,0.05451245899350876,0.0,0.012557466371530733,0.027356301320956802,0.0,False,False,True,False,False,True,False
0.5189873417721519,6.979828296223913e-05,0.0,0.0343946875532096,0.0,0.0,False,False,True,False,False,True,False
0.6329113924050633,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.45569620253164556,0.0006281845466601522,0.00828497635259786,0.0,0.021510174937522313,0.0006629925827704803,False,False,False,False,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.569620253164557,0.0709848537725972,0.12957434676147989,0.0,0.02682077829346662,0.1657067086561969,False,True,False,False,False,False,True
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.3037974683544304,0.0,0.002448596249958072,0.026264260173676144,0.0,0.0,True,False,False,False,True,False,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.7341772151898734,0.0,0.0,0.0,0.08876294180649769,0.0007458666556167903,False,False,False,False,False,True,False
0.16455696202531644,0.0019543519229426954,0.013282796095662965,0.015622339519836539,0.0,0.0,False,False,False,False,False,True,False
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.31645569620253167,0.009771759614713478,0.1492972864186764,0.0,0.0,0.08494592466746778,True,True,False,False,False,False,False
0.3037974683544304,0.05011516716688769,0.0,0.011280435893069981,0.013477329525169583,0.015911821986491527,False,False,False,False,False,True,False
0.25316455696202533,0.00020939484888671738,0.0,0.0,0.035969296679757234,0.0,False,False,False,False,False,True,False
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.34177215189873417,0.0,0.028142085667326334,0.0,0.0016065690824705464,0.00020718518211577507,True,False,False,False,False,True,False
0.49367088607594933,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.12658227848101267,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.43037974683544306,0.0,0.032469057122731695,0.011620977353992848,0.0,0.01172668130775287,False,False,False,False,False,False,False
0.13924050632911392,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.3037974683544304,0.0,0.0,0.0,0.0006247768654052124,0.026146769983010815,False,False,False,False,False,True,False
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.5316455696202531,0.0,0.01408781404085466,0.0,4.4626918957515175e-05,0.0072514813740521275,False,False,False,False,False,True,False
0.5189873417721519,0.06854191386891882,0.0021467145205111863,0.016175719393836198,0.0,0.0,True,False,True,False,False,True,False
0.45569620253164556,0.0,0.06131553349210076,0.38557806912991655,4.4626918957515175e-05,8.287407284631003e-05,True,True,False,False,False,True,False
0.34177215189873417,0.0,0.0604098883037601,0.0,0.013566583363084613,0.05772179173745494,False,True,False,False,False,False,False
0.4050632911392405,0.0,0.02656559219132593,0.0,4.4626918957515175e-05,0.055318443624911944,False,True,False,False,False,True,True
0.13924050632911392,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False,False,False
0.3291139240506329,0.0,0.12202730352530775,0.0,0.046545876472688326,0.0,True,True,False,False,False,True,True
0.35443037974683544,0.0,0.23214704994465502,0.0,0.00129418064976794,0.0018646666390419757,True,True,False,False,False,True,False
0.31645569620253167,0.0,0.0010062724314896187,0.0008513536523071684,0.0,0.03899225127418887,False,False,False,False,False,True,False
0.06329113924050633,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.16455696202531644,0.059468137083827734,0.004930734914299131,0.0002979737783075089,0.0,4.1437036423155016e-05,True,False,False,False,False,True,False
0.37974683544303794,0.0,0.0,0.0020006810829218454,0.03137272402713317,0.00016574814569262006,True,False,False,False,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.620253164556962,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.6582278481012658,0.0,0.0216348572770268,0.0,0.0,0.01636762938714623,True,False,False,False,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.5063291139240507,0.036364905423326585,0.00013416965753194915,0.0022560871786139964,0.0031238843270260624,0.005842622135664857,False,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.4050632911392405,0.011028128708033783,0.0,0.00591690788353482,0.033559443056051415,0.0,False,False,True,False,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.3291139240506329,0.1425280938088923,0.0,0.10160905840286054,0.00044626918957515175,0.0,True,False,True,False,True,False,False
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,False
0.10126582278481013,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False,True,False
0.22784810126582278,0.0,0.0,0.0,4.4626918957515175e-05,0.0342684291219492,True,False,False,False,False,True,False
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.5569620253164557,0.0,0.04323617213967061,0.052102843521198705,0.0229382363441628,0.0693655989723615,True,True,False,False,False,True,False
0.18987341772151897,0.0,0.022708214537282393,0.0,0.007988218493395217,0.13201839804417187,True,False,False,False,False,True,False
0.34177215189873417,0.0,0.06228826350920739,0.0,0.03471974294894681,0.024323540380391993,True,True,False,False,False,True,False
0.27848101265822783,0.168423256787883,0.0,0.0022560871786139964,4.4626918957515175e-05,0.0,False,False,True,False,False,True,False
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.4050632911392405,0.00020939484888671738,0.0,0.0,0.0,0.03136783657232835,False,False,False,False,False,True,False
0.20253164556962025,0.056187617784602496,0.00013416965753194915,0.0,0.0,0.0,True,False,False,False,False,True,False
0.43037974683544306,0.029245480561178195,0.0,0.0006385152392303763,0.0,0.0,False,False,True,False,False,True,False
0.4050632911392405,0.13582745864451734,0.0,0.027796696747829048,0.0,0.0,False,False,True,False,False,True,False
0.35443037974683544,0.0,0.009794384999832288,0.0442278222373574,4.4626918957515175e-05,0.020262710810922804,False,False,False,False,False,True,False
0.34177215189873417,0.0,0.000704390702042733,0.0,0.36263834344876833,0.00016574814569262006,False,True,False,False,False,True,False
0.4430379746835443,0.035457527744817474,0.0,0.0,0.002543734380578365,0.010069199850826669,True,False,False,False,True,False,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,False
0.3037974683544304,0.012424094367278565,0.0,0.010003405414609229,0.0,0.016409066423569388,True,False,False,False,False,True,False
0.7721518987341772,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3670886075949367,0.00020939484888671738,0.06201992419414349,0.0,0.1385219564441271,0.06845398417105208,False,True,False,False,True,False,True
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.25316455696202533,0.13143016681789627,0.0,0.0,0.39316315601570867,0.0,False,True,False,False,False,True,False
0.22784810126582278,0.20269421372234242,0.00016771207191493645,0.002128384130767921,0.0,0.00037293332780839516,False,False,True,False,False,False,False
0.35443037974683544,0.000558386263697913,0.0,0.1680997786480504,0.0,0.00037293332780839516,True,False,False,False,False,True,False
0.22784810126582278,0.002303343337753891,0.0,0.01936829558998808,0.007452695465905035,0.001988977748311441,True,False,False,False,False,True,False
0.4177215189873418,0.021009283171633978,0.0,0.021326408990294567,0.0,0.04197571789665603,False,False,True,False,False,True,False
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,False
0.8607594936708861,0.00872478537027989,0.45070942206420017,0.0,1.0,0.0007044296191936353,False,True,False,False,False,False,False
0.24050632911392406,0.00020939484888671738,0.02633079529064502,0.0,0.0,0.0,True,False,False,False,False,True,False
0.4177215189873418,0.0,0.01197464193472646,0.10071513706793801,0.07193859335951447,0.08855094683628227,False,True,False,False,False,True,False
0.6962025316455696,0.568297619878551,0.0002683393150638983,0.0,0.06609246697607997,0.0,False,True,False,False,False,False,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False,True,False
0.2911392405063291,0.0,0.0,0.0,0.0019635844341306676,0.07131313968424978,False,False,False,False,False,True,False
0.2911392405063291,0.0,0.024251165598899806,4.256768261535842e-05,0.0,0.0,True,False,False,False,False,True,False
0.18987341772151897,0.26600125636909333,0.0,0.004639877405074068,0.010531952873973582,0.0,False,False,True,False,False,False,False
0.620253164556962,0.15418440706358624,0.001408781404085466,0.004639877405074068,0.001026419136022849,0.0,False,False,True,False,False,True,False
0.4177215189873418,0.002861729601451804,0.013987186797705699,0.0,0.0018743305962156374,0.012762607218331746,True,False,False,False,False,True,False
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.22784810126582278,0.0009771759614713477,6.708482876597457e-05,0.006129746296611612,0.027222420564084256,0.0,True,False,False,False,False,True,False
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.49367088607594933,0.045857471906191105,0.00754704323617214,0.0,0.0,0.0,True,False,False,False,False,True,False
0.10126582278481013,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.5822784810126582,0.0,0.0,0.03694874851013111,0.0,0.00012431110926946505,True,False,False,False,False,True,False
0.4050632911392405,0.0,0.1400731224633549,0.0,0.008166726169225277,0.0002486222185389301,True,True,False,False,False,False,False
0.24050632911392406,0.042227961192154675,0.0,0.001021624382768602,4.4626918957515175e-05,0.003563585132391331,False,False,False,False,False,True,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.49367088607594933,0.0,0.0009727300171066313,0.0123871956410693,0.0005801499464476973,0.021837318195002692,False,False,False,False,False,True,False
0.20253164556962025,0.0,0.0,0.027285884556444744,0.0014726883255980008,0.0012016740562714955,True,False,False,False,False,True,False
0.08860759493670886,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.3670886075949367,0.24876108047742027,0.0,0.03413928145751745,0.0,0.0,False,False,True,False,False,True,False
0.5189873417721519,0.01668178962797515,3.3542414382987286e-05,0.04461093138089562,0.0,0.0,True,False,True,False,False,True,False
0.16455696202531644,0.07810427863474559,0.00036896655821286014,0.05644474714796526,0.0,0.0,True,False,True,False,False,True,False
0.22784810126582278,0.30690305018496544,0.020460872773622244,0.06116975991827005,0.0001785076758300607,0.0,False,False,True,False,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.12160835415922885,0.0030249036588903162,False,False,False,False,False,False,False
0.3291139240506329,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.3037974683544304,0.0009073776785091087,0.0,8.513536523071684e-05,0.030033916458407712,0.00012431110926946505,False,False,False,False,False,False,False
0.3291139240506329,0.00725902142807287,0.0,0.0,0.01249553730810425,0.008950399867401483,False,False,False,False,True,False,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.7341772151898734,0.0,0.033944923355583134,0.0,0.049982149232417,0.0008287407284631003,False,True,False,False,False,True,False
0.6835443037974683,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.22784810126582278,0.0,0.0,0.0,0.0028114958943234562,0.021754444122156383,True,False,False,False,False,False,False
0.16455696202531644,0.01437844629022126,0.000939187602723644,0.0,4.4626918957515175e-05,0.026063895910164506,False,False,False,False,False,True,False
0.16455696202531644,0.0,0.0003018817294468856,0.0,0.0,0.23403638171797952,False,True,False,False,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.7215189873417721,0.0,0.0,0.0,0.0,0.026602577383665522,True,False,False,False,False,False,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.20474830417707962,0.0,False,True,False,False,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.4177215189873418,0.0,0.07077449434810318,0.0,0.03449660835415923,0.00041437036423155015,True,True,False,False,False,True,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.6329113924050633,0.03580651915962867,0.0,0.0,0.034094966083541595,0.0008701777648862553,False,False,True,False,False,True,False
0.35443037974683544,0.057792978292734,0.0,0.003064873148305806,0.00026776151374509105,0.0,False,False,True,False,False,True,False
0.7088607594936709,0.04739303413136037,0.03776875859524369,0.0,0.0014726883255980008,0.1338416276467907,False,True,False,False,False,True,False
0.5316455696202531,0.08068681510434843,0.0,4.256768261535842e-05,0.013611210282042128,0.0,False,False,True,False,False,False,False
0.49367088607594933,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,False
0.16455696202531644,0.0,0.039580048971925,0.0,0.0,0.0,True,False,False,False,True,False,False
0.35443037974683544,0.0,0.1537919699459967,0.0,8.925383791503035e-05,0.0014502962748104255,True,True,False,False,False,True,False
0.6962025316455696,0.06393522719341103,0.03542078958843457,0.0,0.07483934309175296,0.024572162598930924,False,True,False,False,False,True,False
0.45569620253164556,0.0,0.0,0.02979737783075089,0.0,0.0,True,False,False,False,False,False,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.46835443037974683,0.0,0.0,0.03550144730120892,0.0,0.0003314962913852401,True,False,False,False,True,False,False
0.6329113924050633,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.34177215189873417,0.03845885391219376,0.04816690705396974,0.0,0.02061763655837201,0.0128040442547549,False,True,False,False,False,True,False
